3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\businessclasses\Connect.java,7,0
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\businessclasses\Carrinho.java,2,0
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupsimilarrefactoring\TestCalculadorImpostoJUnit4.java,4,0
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupsimilarrefactoring\TestCalculadorImpostoJUnit3.java,4,0
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupsimilarrefactoring\TestCalculadorImpostoJUnit4Expected.java,1,3
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupsimilarrefactoring\TestCalculadorImpostoJUnit3Expected.java,1,3
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupincrementalrefactoring\TestCarrinhoJUnit3.java,4,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupincrementalrefactoring\TestCarrinhoJUnit4Expected.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupincrementalrefactoring\TestCarrinhoJUnit3Expected.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\groupincrementalrefactoring\TestCarrinhoJUnit4.java,4,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\extractfinalizationmethod\TestConnectJUnit3.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\tests\org\ita\neutrino\tests\astparser\MinimalSourceFileParsing.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\extractfinalizationmethod\TestConnectJUnit4.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\extractfinalizationmethod\TestConnectJUnit3Expected.java,3,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\tests\org\ita\neutrino\tests\astparser\TestCompleteSourceFileParsing.java,11,6
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\TestSmellPluginStartup.java,1,0
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\tests\org\ita\neutrino\tests\extractinitializationmethod\ExtractInitializationMethodJUnit3Tests.java,2,0
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\extractinitializationmethod\TestConnectJUnit4.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\extractinitializationmethod\TestConnectJUnit4Expected.java,3,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\src\org\ita\neutrino\testsmells\smells\DuplicatedTearDownCodeSmell.java,2,1
3c4690df3db87a957a91a606c4a8ff1dbfc1c22a,R:\Temp\Neutrino\testfiles\org\ita\neutrino\extractfinalizationmethod\TestConnectJUnit4Expected.java,3,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyTypeObject\PrincipalTypeObjectOnly.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyTypeObject\PersonType.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\simpletypesquare\ProductType.java,6,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\beanToAOM\PrincipalBeanToAOM.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\beanToAOM\Person.java,8,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\simpletypesquare\Information.java,6,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyPropertyMap\Funcionario.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyPropertyMap\PrincipalOnlyPropertyMap.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperTest\src\org\esfinge\aom\performance\Helper.java,9,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperTest\src\org\esfinge\aom\performance\Scenario1.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyPropertyList\Funcionario.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\Initializer.java,2,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperTest\src\org\esfinge\aom\test\AOMTest.java,16,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\data\DataTabController.java,16,17
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\main\MainController.java,9,9
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\base\TabController.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\base\BaseController.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\ObservableBean.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\metadata\MetadataTabController.java,14,13
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\TypeConverter.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\TypeConversionNotSupportedException.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\AbstractMutableChangeListener.java,2,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\simpletypesquare\Product.java,6,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\MutableObservableList.java,15,6
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\FxUtils.java,8,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\MutableChangeListener.java,2,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\model\views\PropertyView.java,7,6
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\model\views\PropertyTypeView.java,7,5
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\model\views\EntityView.java,10,6
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\model\MetadataManager.java,10,5
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\model\views\EntityTypeView.java,14,6
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\model\DataManager.java,6,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\test\Client.java,6,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\person\PersonProperty.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\person\Person.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\person\PersonPropertyType.java,9,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\accounts\AccountProperty.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\person\PersonType.java,7,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\accounts\AccountPropertyType.java,5,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\accounts\Account.java,8,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMedicalExample\src\org\esfinge\aom\example\medical\Observation.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMedicalExample\src\org\esfinge\aom\example\medical\Party.java,8,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMedicalExample\src\org\esfinge\aom\example\medical\ObservationType.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMedicalExample\src\org\esfinge\aom\example\medical\PartyType.java,5,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyPropertyList\FuncionarioInfo.java,6,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\provider\EntityTypeReaderProvider.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\provider\PropertyReaderProvider.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\provider\ElementReaderProvider.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\provider\EntityReaderProvider.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\provider\PropertyTypeReaderProvider.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\provider\FixedPropertyReaderProvider.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\FixedPropertyAnnotationReader.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperMappingExamples\src\org\esfinge\aom\onlyTypeObject\Person.java,8,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\view\data\PropertyValueCellFactory.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\PropertyAnnotationReader.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\PropertyTypeAnnotationReader.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\EntityTypeAnnotationReader.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\repository\EntityMetadataRepository.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\FieldAnnotationReader.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\FieldMetadataReader.java,2,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\repository\ElementMetadataRepository.java,2,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMRoleMapperBankingExample\src\org\esfinge\aom\example\bankingsystem\accounts\AccountType.java,7,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\repository\EntityTypeMetadataRepository.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\repository\PropertyTypeMetadataRepository.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\repository\PropertyMetadataRepository.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\EntityTypeDescriptor.java,8,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\PropertyTypeDescriptor.java,6,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\EntityDescriptor.java,12,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\MetadataDescriptor.java,6,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\PropertyDescriptor.java,6,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\FixedPropertyDescriptor.java,3,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\Examples\AOMApplicationExample\src\br\com\bernardorufino\esfinge\genexample\util\ObservableListDelegator.java,36,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\reader\EntityAnnotationReader.java,2,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterEntity.java,12,8
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterEntityType.java,20,6
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterPropertyType.java,15,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterFixedProperty.java,12,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\factories\EntityFactory.java,3,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\factories\PropertyTypeFactory.java,3,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterFixedPropertyType.java,13,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\factories\PropertyFactory.java,3,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\factories\EntityTypeFactory.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterProperty.java,14,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\impl\GenericPropertyType.java,12,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\impl\GenericEntity.java,8,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\impl\GenericProperty.java,11,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\dynamic\factory\AdapterFactory.java,13,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\core\AdapterPropertyMap.java,14,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\impl\GenericEntityType.java,17,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\impl\ThingWithProperties.java,8,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\repository\FixedPropertyMetadataRepository.java,3,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\rolemapper\metadata\descriptors\FieldDescriptor.java,14,7
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\dynamic\utils\DynamicClassLoader.java,3,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\dynamic\exceptions\AdapterFactoryFileReaderException.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\dynamic\exceptions\AdapterFactoryClassConstructionException.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\dynamic\utils\PropertiesReaderJsonPattern.java,6,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\manager\visitors\CreateEntityVisitor.java,5,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\manager\ModelManager.java,21,5
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\model\dynamic\utils\ClassConstructor.java,12,1
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\manager\visitors\IEntityVisitor.java,5,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\model\IProperty.java,7,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\modelretriever\IModelRetriever.java,15,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\model\rolemapper\metadata\reader\IFixedPropertyReader.java,1,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\model\IPropertyType.java,8,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\model\rolemapper\metadata\reader\IAOMMetadataReader.java,2,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\model\IEntity.java,3,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\api\model\HasProperties.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\modelretriever\factories\ModelRetrieverFactory.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\exceptions\EsfingeAOMException.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytest\AccountProperty.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\src\org\esfinge\aom\utils\Utils.java,6,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytest\Account.java,8,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytest\AccountWithFixedProperties.java,10,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytest\AccountPropertyType.java,9,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytest\IAccount.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytest\AccountType.java,6,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytypetest\Account.java,8,3
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytypetest\AccountType.java,13,5
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytypetest\SimpleAccountType.java,4,2
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytypetest\AccountWithFixedProperties.java,10,4
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytypetest\IAccountType.java,4,0
73471fca40f67f378694af9b238aab7df0180441,R:\Temp\aomrolemapper\AOMRoleMapper\test\org\esfinge\aom\rolemapper\core\testclasses\entitytypetest\AccountProperty.java,4,2
